0.075959854,0.061692692,1847.993310923848,1898.9333582212505,23.92968899694777,23.929688996947775,18.282941279248014,17.99515750555698,0.26091212,0.26091215,0.40089166,0.32315505,0.26091212,0.26091215,0.40089166,0.32315505,1628.5461338553623,1552.6086177632722,0.0041979877,0.0017674908,3589.5849609375,3596.044921875,-7.4579544,-7.457956,-2.9207563,-3.5280683,0.07356119791666667,0.06591796875,3589.5849609375,3596.044921875,16.188486,16.188488,0.0,0.0,0.10942767,0.10942767,0.0,0.0,0.416329,0.41632903,0.34063718,0.29310378,0.015021146459670282,0.015021146459670277,0.012752335103147612,0.014710779063685306,ac
0.09917909,0.0679849,1726.3619577939087,1775.6667961708515,24.64824949555424,24.648249495554236,18.616830767323336,19.180289654948446,0.25262132,0.2526213,0.43656653,0.35138714,0.25262132,0.2526213,0.43656653,0.35138714,1383.542901861198,1349.289674905615,0.0030351551,0.001205564,3051.3172978940215,2982.3486328125,-7.9444146,-7.9444146,-3.8173876,-3.317382,0.05528192934782609,0.05419921875,3051.3172978940215,2982.3486328125,7.4079175,7.4079175,0.0,0.0,0.10675762,0.10675762,0.0,0.0,0.37237784,0.3723778,0.27289307,0.18875976,-0.01719128168382236,-0.017191281683822356,-0.017691515153274162,-0.01910299544869336,ac
0.06998469,0.038144376,1788.6162531261261,1764.4983294262806,23.343855829548602,23.343855829548602,16.52383195803167,17.37457767714738,0.2748758,0.2748758,0.5958208,0.60488474,0.2748758,0.2748758,0.5958208,0.60488474,1466.670879982951,1358.141559787068,0.0043057473,0.0022025856,3046.0038034539475,2831.6162109375,-8.725212,-8.725212,-3.4349916,-4.02936,0.0668688322368421,0.05810546875,3046.0038034539475,2831.6162109375,11.822445,11.822445,0.0,0.0,0.10182395,0.10182394,0.0,0.0,0.4331741,0.4331741,0.39066944,0.3336137,0.006385437465687999,0.006385437465687995,0.0066870065917267124,0.008037977851926966,ac
0.11914178,0.0842991,1592.4284452694983,1620.3800569333139,23.19292289289114,23.19292289289114,16.854270459572874,17.316374525158572,0.2612877,0.26128772,0.5191228,0.46409726,0.2612877,0.26128772,0.5191228,0.46409726,1248.1933700343207,1189.5662337508868,0.003926986,0.000854942,2604.5206705729165,2680.8837890625,-7.183539,-7.1835384,-1.9376194,-2.7572093,0.05418113425925926,0.042724609375,2604.5206705729165,2680.8837890625,13.490474,13.490474,0.0,0.0,0.13352785,0.13352785,0.0,0.0,0.43493533,0.43493536,0.3604058,0.27582097,0.018326898545477942,0.01832689854547794,0.007350049882659833,0.01835539837360065,ac
0.11433575,0.10174672,1707.8536268606122,1626.0320898915948,24.873487082344035,24.87348708234403,19.848171345524825,19.36186917154582,0.25416103,0.25416103,0.396628,0.35371464,0.25416103,0.25416103,0.396628,0.35371464,1509.8923343561617,1251.3485148835468,0.0039727367,0.00044385035,3210.6903076171875,3256.89697265625,-9.262051,-9.262051,-6.5376244,-5.190337,0.06508382161458333,0.0517578125,3210.6903076171875,3256.89697265625,12.802439,12.80244,0.0,0.0,0.12652744,0.12652744,0.0,0.0,0.31077835,0.31077835,0.24576275,0.20510012,0.0015096909564065307,0.0015096909564065307,-0.0008220872866957175,0.012336658041077987,ac
0.0896836,0.05785525,1785.3042329169596,1813.1564167244037,24.021139245788863,24.021139245788863,17.234990056920736,17.468716031145608,0.2647643,0.26476428,0.54818076,0.48577517,0.2647643,0.26476428,0.54818076,0.48577517,1442.504737455156,1488.4236910389322,0.0031875174,0.0013168992,3277.789306640625,3536.82861328125,-8.238083,-8.238082,-4.176154,-4.4900484,0.06061662946428571,0.060302734375,3277.789306640625,3536.82861328125,10.534032,10.534032,0.0,0.0,0.115456805,0.11545682,0.0,0.0,0.43332365,0.4333237,0.41482338,0.362449,-0.0132082484425771,-0.01320824844257711,-0.003847224637866629,-0.004158594907724706,ac
0.056180675,0.007667451,1822.0737597116133,1745.7792978022705,22.89028523244988,22.89028523244988,15.508039726391143,16.974439110432208,0.2649008,0.26490077,0.47602916,0.45052126,0.2649008,0.26490077,0.47602916,0.45052126,1533.7854977554798,1328.3226783483785,0.006697666,0.0014597077,3121.959510216346,2820.849609375,-7.645734,-7.6457343,3.6258593,3.401158,0.057788890796703296,0.03759765625,3121.959510216346,2820.849609375,12.647363,12.647365,0.0,0.0,0.06686137,0.06686137,0.0,0.0,0.4835943,0.48359433,0.4476064,0.41620797,0.00037902182531403955,0.00037902182531403955,-0.002713663082285361,-0.0061312960459713114,ac
0.055125725,0.0081558,1668.2665701219764,1590.602022384681,22.940214497109668,22.940214497109665,16.096943702206303,16.29618532330447,0.25237712,0.2523771,0.4238286,0.39250153,0.25237712,0.2523771,0.4238286,0.39250153,1417.417860746969,1087.0313332329633,0.0047236327,0.000970235,2768.6549974524455,2223.30322265625,-7.614007,-7.6140046,4.092372,4.510021,0.059915293817934784,0.0322265625,2768.6549974524455,2223.30322265625,10.938136,10.938138,0.0,0.0,0.06877991,0.0687799,0.0,0.0,0.46552607,0.46552595,0.45716053,0.40839845,0.015547368542726573,0.01554736854272658,0.015221217843761833,0.01670283586633204,ac
0.047377314,0.007909371,1698.446924854541,1640.814371938949,22.61893831927024,22.618938319270246,15.59311243337077,16.41450382314723,0.24546356,0.24546358,0.39013258,0.40510285,0.24546356,0.24546358,0.39013258,0.40510285,1391.8831611751607,1087.7480955130404,0.0053052306,0.0012186859,2822.3273782169117,2223.30322265625,-7.526204,-7.526201,3.7913773,4.968158,0.054711435355392156,0.036865234375,2822.3273782169117,2223.30322265625,9.750742,9.750743,0.0,0.0,0.052993447,0.052993447,0.0,0.0,0.4906738,0.4906738,0.51809114,0.46785998,0.028263453292686716,0.028263453292686664,0.008865462120793727,0.02599568299376978,ac
0.05151321,0.008026686,1777.2175176632059,1647.596812320816,22.62772512912766,22.62772512912766,16.467054029410733,16.937324136031073,0.26052865,0.26052868,0.5669457,0.5711092,0.26052865,0.26052868,0.5669457,0.5711092,1645.871737873692,1279.5065935921123,0.008477207,0.0016033299,3335.790173760776,2799.31640625,-8.080064,-8.080062,3.2667174,3.6662874,0.0746509069683908,0.04443359375,3335.790173760776,2799.31640625,14.231332,14.231333,0.0,0.0,0.064942494,0.06494249,0.0,0.0,0.4476613,0.4476613,0.40813076,0.39753035,-0.01086319777996353,-0.010863197779963531,-0.001244735504366135,-0.000939848548862912,ac
0.04953016,0.007981558,1640.4881536070104,1586.9858613499573,22.56971949409579,22.569719494095796,16.481168946569333,16.927140736639622,0.26553693,0.26553693,0.4583444,0.4472174,0.26553693,0.26553693,0.4583444,0.4472174,1399.7661829655583,1215.964772443678,0.00374147,0.0010626434,2912.6671875,2637.8173828125,-8.223939,-8.223939,2.4814715,4.1868496,0.05556640625,0.03759765625,2912.6671875,2637.8173828125,10.450148,10.450149,0.0,0.0,0.06858785,0.06858785,0.0,0.0,0.520107,0.5201069,0.56008947,0.5664976,0.017724046816047136,0.017724046816047136,0.01673056480180573,0.0195258999221989,ac
0.059896987,0.02046769,1556.4297905831515,1575.8713619396294,23.488724245985193,23.488724245985193,17.821275608104365,18.3160717501868,0.25801763,0.25801766,0.43110046,0.39213175,0.25801763,0.25801766,0.43110046,0.39213175,1079.0038883435554,954.0629970838054,0.0017493177,0.0007510585,2095.1806640625,1798.0224609375,-9.681236,-9.681235,-0.90638804,-1.788039,0.04003331801470588,0.03466796875,2095.1806640625,1798.0224609375,3.2424192,3.2424188,0.0,0.0,0.06407926,0.06407925,0.0,0.0,0.39245248,0.3924525,0.36537552,0.25257075,-0.0007908223708724993,-0.0007908223708725043,0.01107245638418403,0.0002484452686826288,ac
0.05741498,0.013981897,1645.802009364632,1598.9908117964828,23.7049690922213,23.704969092221305,16.83937565235984,17.763823461854926,0.25905558,0.2590556,0.45258236,0.42959267,0.25905558,0.2590556,0.45258236,0.42959267,1173.024841554716,1029.4979934630555,0.0017457951,0.00089255546,2327.6924465013585,2051.03759765625,-10.316458,-10.316458,-1.7093588,-2.6334124,0.04222571331521739,0.0380859375,2327.6924465013585,2051.03759765625,4.781321,4.7813215,0.0,0.0,0.06645724,0.06645724,0.0,0.0,0.3780793,0.3780793,0.2972086,0.27135617,-0.0024185179749143548,-0.0024185179749143396,0.012318675800258735,0.01130017366968019,ac
0.07251127,0.04963982,1602.1235323867847,1607.9231193972093,23.962271046336333,23.962271046336333,19.206076791933814,19.083441249818556,0.24710782,0.24710783,0.3762929,0.34333068,0.24710782,0.24710783,0.3762929,0.34333068,1198.8122590576393,1077.5055826795121,0.0033592598,0.00058046455,2247.042696593238,2121.0205078125,-9.668232,-9.668228,-3.2804737,-3.7895133,0.05242219518442623,0.04296875,2247.042696593238,2121.0205078125,6.6864777,6.686477,0.0,0.0,0.07892429,0.0789243,0.0,0.0,0.3749427,0.37494278,0.2617331,0.24199228,-0.014868740332909485,-0.014868740332909493,-0.012569947545438269,-0.020530955167487368,ac
0.052923903,0.030000767,1720.7808641038055,1752.3556272639648,23.352041059001316,23.352041059001312,17.925048322036737,17.885191304988282,0.25252882,0.25252882,0.44167927,0.42064145,0.25252882,0.25252882,0.44167927,0.42064145,1311.7400838288281,1081.6936479001884,0.0031786,0.0016347303,2656.1839384191176,2400.9521484375,-10.83813,-10.838131,-1.4062712,-2.456709,0.05225183823529412,0.03759765625,2656.1839384191176,2400.9521484375,5.5723953,5.572395,0.0,0.0,0.05803184,0.05803184,0.0,0.0,0.3869631,0.38696307,0.29542387,0.262938,-0.030116729995875603,-0.030116729995875648,-0.010511396550636851,-0.009405034353826518,ac
0.067472294,0.060776073,1596.1132498024858,1494.2846006216475,24.603224012087054,24.603224012087054,21.38633442517942,20.230091293114903,0.2501331,0.25013307,0.40832967,0.35764635,0.2501331,0.25013307,0.40832967,0.35764635,1278.3351937616928,1060.0431111912844,0.0022038145,0.0003720783,2695.193829113924,2454.78515625,-8.95729,-8.957291,-2.242054,-3.4410338,0.05338335640822785,0.04345703125,2695.193829113924,2454.78515625,4.155448,4.1554475,0.0,0.0,0.08135364,0.081353635,0.0,0.0,0.35885894,0.35885897,0.22432452,0.23030688,-0.022652687410116893,-0.02265268741011691,-0.002576108339908627,-0.01826011429047388,ac
0.054452892,0.06586045,1728.2680491698186,1714.2057500932672,23.266610699057114,23.266610699057118,20.038156386954512,20.038156386954512,0.21986909,0.21986909,0.15519553,0.15158004,0.21986909,0.21986909,0.15519553,0.15158004,1231.079441923407,1038.0453932115893,0.0019513168,0.00045495186,2425.5075555098683,2110.25390625,-12.57977,-12.579771,-3.3564816,-4.4965096,0.04017612390350877,0.0341796875,2425.5075555098683,2110.25390625,2.6910725,2.6910727,0.0,0.0,0.05347998,0.05347998,0.0,0.0,0.31486022,0.3148602,0.073317915,0.057958353,-0.017814210595913656,-0.017814210595913652,0.00018607818601101313,-0.008308760356158266,ac
0.043820944,0.041252878,1865.0112729343873,1793.9209399505944,23.002250044423267,23.002250044423263,16.716647031201756,18.51615304476439,0.24086784,0.24086784,0.3399247,0.26642555,0.24086784,0.24086784,0.3399247,0.26642555,1424.811725985728,1098.6206731747054,0.005007499,0.0015926172,2948.623836741728,2260.986328125,-12.383301,-12.383302,-2.8059213,-3.0918057,0.04593434053308824,0.041015625,2948.623836741728,2260.986328125,7.7274685,7.727468,0.0,0.0,0.04701657,0.04701657,0.0,0.0,0.36756054,0.36756057,0.17683539,0.13739216,-0.023273748163985225,-0.023273748163985225,-0.025723236923776788,-0.032705232304869894,ac
0.050560124,0.033119895,1810.8230587181404,1685.1014632466806,23.528140606457253,23.52814060645725,17.620887413446653,18.75587966212609,0.21915911,0.21915911,0.20932585,0.19560765,0.21915911,0.21915911,0.20932585,0.19560765,1276.6761700297554,1008.2933614798657,0.0028908118,0.0011341963,2583.8187349759614,1884.1552734375,-12.946118,-12.946119,-1.5407102,-3.044052,0.04505709134615385,0.03515625,2583.8187349759614,1884.1552734375,4.1341734,4.1341734,0.0,0.0,0.048972234,0.048972238,0.0,0.0,0.31015095,0.31015095,0.09452147,0.088906825,-0.0305721667160353,-0.0305721667160353,-0.021827913413290292,-0.019671484362334197,ac
0.041787393,0.011218768,1905.4411796102995,1816.888562634113,23.02093820681685,23.020938206816854,18.096749443634824,18.187842246066,0.24061884,0.24061887,0.39602873,0.33271396,0.24061884,0.24061887,0.39602873,0.33271396,1419.6325398781696,1090.4481641468433,0.007075792,0.0017814531,2924.05517578125,2293.2861328125,-12.624548,-12.624547,-2.1275842,-1.8447671,0.049009486607142855,0.033203125,2924.05517578125,2293.2861328125,6.4425144,6.4425144,0.0,0.0,0.04432136,0.044321362,0.0,0.0,0.345114,0.345114,0.16195917,0.14368616,-0.023808991428092192,-0.023808991428092185,-0.02188653824850936,-0.021557041868401808,ac
0.063193075,0.054348253,1653.8592001767174,1516.7494575269998,24.255860277850747,24.255860277850744,18.35518933189137,19.771514374406195,0.23094662,0.23094663,0.21723005,0.23379329,0.23094662,0.23094663,0.21723005,0.23379329,1241.9524626819148,1020.7151990002615,0.0023786018,0.00033380277,2362.5961303710938,1937.98828125,-11.3994465,-11.399448,-4.423523,-4.2579017,0.044677734375,0.037841796875,2362.5961303710938,1937.98828125,4.173395,4.173395,0.0,0.0,0.0724839,0.07248391,0.0,0.0,0.30802515,0.30802518,0.0908212,0.089025185,0.0014978141718702102,0.0014978141718702152,-0.023129773960690755,-0.009840257252252451,ac
0.07424779,0.08516033,1648.6016833337153,1574.871435549527,23.775783004193055,23.775783004193052,17.70074769332421,19.11146145113623,0.2469595,0.24695948,0.32650605,0.24010792,0.2469595,0.24695948,0.32650605,0.24010792,1290.8184430603023,1063.0798516818286,0.0024958276,0.0007391269,2507.900390625,2255.60302734375,-10.413134,-10.413133,-4.8828297,-4.53759,0.04544270833333333,0.0380859375,2507.900390625,2255.60302734375,5.2087812,5.2087812,0.0,0.0,0.080235705,0.080235705,0.0,0.0,0.3209365,0.32093647,0.21248482,0.16347706,-0.0070305424855612655,-0.007030542485561265,-0.01265413238791133,-0.00843297456344132,ac
0.062009107,0.05140892,1625.0310382014318,1481.7138515510376,24.14078552424298,24.140785524242983,16.99832772247592,18.83869922209342,0.24028091,0.2402809,0.28892034,0.2295689,0.24028091,0.2402809,0.28892034,0.2295689,1222.8931566763374,935.1878616091296,0.0030861495,0.00069003797,2282.358835704291,1658.056640625,-10.715296,-10.715294,-2.2484381,-3.5043445,0.0498046875,0.0361328125,2282.358835704291,1658.056640625,5.7768087,5.7768087,0.0,0.0,0.06727576,0.06727576,0.0,0.0,0.3483882,0.34838817,0.22957154,0.12484905,0.020479655504966346,0.02047965550496635,0.005815397657748826,0.005382279427462483,ac
0.09630994,0.073405266,1515.7686982510106,1404.1146205399864,23.70727665703181,23.70727665703181,17.32913203699534,18.401563789746014,0.2532864,0.2532864,0.40065962,0.30625498,0.2532864,0.2532864,0.40065962,0.30625498,1093.5340775897723,924.7312018344866,0.0013148595,0.00060854945,1983.6595104586693,1410.4248046875,-9.677789,-9.677788,-3.1544776,-3.0894346,0.044591103830645164,0.039306640625,1983.6595104586693,1410.4248046875,4.9841332,4.9841332,0.0,0.0,0.10361101,0.103611015,0.0,0.0,0.3059569,0.30595693,0.20081307,0.18808329,-0.009474767659569039,-0.00947476765956904,-0.011266109024202529,-0.00868474410658853,ac
0.116072714,0.08518426,1755.2457195376596,1585.1342847420856,23.92725884974168,23.927258849741676,18.621861640072755,19.590436745517867,0.22896521,0.22896521,0.14110832,0.15130565,0.22896521,0.22896521,0.14110832,0.15130565,1504.5605241447504,1206.2840387457593,0.006630929,0.0005499594,3013.3710440942796,2454.78515625,-11.994192,-11.994191,-3.5944543,-4.936637,0.057368908898305086,0.052734375,3013.3710440942796,2454.78515625,13.866303,13.866304,0.0,0.0,0.11582874,0.11582874,0.0,0.0,0.31402475,0.31402475,0.116689175,0.049066454,-0.031475865056863464,-0.03147586505686347,-0.03115790523588678,-0.0175949680684977,ac
0.11575447,0.11606853,1560.8232372578702,1421.1884830406952,24.8556426201467,24.85564262014669,20.60718388804267,20.75028480947529,0.23522758,0.2352276,0.21529576,0.20749196,0.23522758,0.2352276,0.21529576,0.20749196,1276.1926894975145,1177.8381550732981,0.0019883115,0.00044940648,2517.3909505208335,2454.78515625,-10.019851,-10.019851,-6.1219,-6.3452086,0.05152271412037037,0.04345703125,2517.3909505208335,2454.78515625,4.484592,4.484592,0.0,0.0,0.13581057,0.13581055,0.0,0.0,0.29129368,0.29129368,0.119004704,0.094248354,-0.0112875216407719,-0.011287521640771906,-0.002691646040843019,-0.01007268597092943,ac
0.05660286,0.05371579,1681.8861347024779,1629.5194428347809,22.66309525116293,22.66309525116293,19.136611763177942,19.422329221201423,0.23691094,0.23691092,0.24051625,0.1872941,0.23691094,0.23691092,0.24051625,0.1872941,1308.2952936090796,1165.8599996891387,0.0024326323,0.00049368263,2734.885025024414,2363.26904296875,-11.754656,-11.754656,-4.1649494,-4.4937925,0.0421600341796875,0.040283203125,2734.885025024414,2363.26904296875,4.628879,4.6288795,0.0,0.0,0.044120785,0.04412078,0.0,0.0,0.28967455,0.28967455,0.074049294,0.054936044,-0.005381880897112981,-0.005381880897112984,-0.018222723720310516,-0.014446393410284718,ac
0.03603725,0.024226218,1732.6530404702887,1531.885197762199,22.692071904921768,22.692071904921765,16.608427274908692,17.93439544644208,0.24552567,0.24552566,0.4313361,0.3807435,0.24552567,0.24552566,0.4313361,0.3807435,1284.6797303673084,1037.9478061674793,0.0032989983,0.00062642,2550.01650528169,1948.7548828125,-11.881249,-11.881249,-2.2597153,-3.553884,0.04512819102112676,0.03369140625,2550.01650528169,1948.7548828125,3.8347733,3.834773,0.0,0.0,0.035297092,0.035297092,0.0,0.0,0.34938323,0.34938318,0.21742281,0.13714612,-0.0024188619310278156,-0.002418861931027819,-0.005124479881963554,-0.0019120682646379529,ac
0.02933143,0.010412247,1666.6824786808456,1550.7524950199993,22.046051795060446,22.04605179506045,16.381427155230064,16.998505073557332,0.25298062,0.25298065,0.5213529,0.39995986,0.25298062,0.25298065,0.5213529,0.39995986,1136.1680091623346,915.5631520837462,0.0026402348,0.0009318622,2178.398616139482,1625.7568359375,-12.084448,-12.08445,-0.8798783,-1.1614971,0.042182736280487805,0.034423828125,2178.398616139482,1625.7568359375,4.447398,4.4473987,0.0,0.0,0.029327087,0.029327085,0.0,0.0,0.3433236,0.3433236,0.27140266,0.19096863,-0.012908957995598378,-0.012908957995598378,-0.015892173595088127,-0.007291912516759241,ac
0.038137928,0.027257655,1913.7657729267908,1635.917533011858,23.16721736578327,23.167217365783273,17.583688267064787,18.499065259337833,0.23539233,0.23539235,0.31400573,0.20682064,0.23539233,0.23539235,0.31400573,0.20682064,1721.26010527066,1265.9168779456577,0.008804986,0.0017836706,3451.0431105090724,2680.8837890625,-12.420549,-12.420549,-4.131813,-3.0012507,0.07207661290322581,0.043212890625,3451.0431105090724,2680.8837890625,9.837744,9.837743,0.0,0.0,0.039553475,0.039553475,0.0,0.0,0.2985052,0.2985052,0.15763989,0.13980302,-0.0029411700232820502,-0.00294117002328205,-0.0024892434411207002,0.0015636157760883106,ac
0.03474354,0.036914624,1836.9291780061542,1647.3649434610393,23.099148654861597,23.09914865486159,18.667363466076235,18.605422341514295,0.23275875,0.23275876,0.36357766,0.2487852,0.23275875,0.23275876,0.36357766,0.2487852,1409.0019791460586,1166.2808792100257,0.0025313364,0.0009656097,3024.034705528846,2718.56689453125,-12.428817,-12.428818,-2.1768165,-3.564354,0.04470277443910257,0.0341796875,3024.034705528846,2718.56689453125,4.1695642,4.1695647,0.0,0.0,0.032963764,0.03296376,0.0,0.0,0.32219198,0.32219195,0.22738081,0.10842378,-0.006429548881685639,-0.006429548881685634,-0.0019961246628483406,-0.02047419597828742,ac
0.049639605,0.033006597,1711.0309255852994,1685.3304383234251,23.079778899802726,23.079778899802726,18.223298295421547,18.84637967103332,0.23694783,0.23694786,0.33000746,0.24417187,0.23694783,0.23694786,0.33000746,0.24417187,1400.7382833220959,1103.3968962387894,0.007371267,0.001037642,2694.6650390625,2476.318359375,-12.581638,-12.581637,-3.1583242,-3.465634,0.05891276041666667,0.03662109375,2694.6650390625,2476.318359375,8.77485,8.77485,0.0,0.0,0.052125566,0.052125562,0.0,0.0,0.25113216,0.25113216,0.07751024,0.08587061,-0.00829567711417309,-0.008295677114173108,-0.0009262689838752391,-0.02349518502149384,ac
0.062641814,0.07011917,1733.5479782068517,1683.5688530764164,23.36713265825036,23.36713265825036,18.075990669602668,19.622914059542865,0.25401875,0.25401875,0.39167398,0.23104556,0.25401875,0.25401875,0.39167398,0.23104556,1462.3406287112552,1207.777380191384,0.004566845,0.0009119101,2868.3380126953125,2734.716796875,-11.605459,-11.605459,-3.126712,-3.6671126,0.05712890625,0.044189453125,2868.3380126953125,2734.716796875,6.7278132,6.7278132,0.0,0.0,0.06562528,0.06562527,0.0,0.0,0.30877635,0.30877632,0.14437623,0.10752952,-0.01755041381225707,-0.01755041381225707,-0.010448982915880065,-0.019829736621489027,ac
0.060245164,0.044328794,1536.513788847901,1477.7402365368366,23.23211233732886,23.232112337328864,17.055701902067373,19.078248293302188,0.24551071,0.2455107,0.43365303,0.40159857,0.24551071,0.2455107,0.43365303,0.40159857,1173.728898386163,826.1106924626367,0.0032971934,0.00061681087,1915.9503936767578,1184.326171875,-11.705714,-11.705713,-2.2368312,-2.7415733,0.05092620849609375,0.034912109375,1915.9503936767578,1184.326171875,7.559765,7.559765,0.0,0.0,0.058646254,0.058646254,0.0,0.0,0.32240358,0.32240358,0.24575928,0.20209667,-0.014059005935207041,-0.014059005935207048,-0.004181568735902006,-0.002393125680255114,ac
0.045363232,0.023877842,1734.7422795835662,1540.671758309873,23.06144402972939,23.06144402972939,17.367904343196336,18.106085725268223,0.23162122,0.23162122,0.3862824,0.3695668,0.23162122,0.23162122,0.3862824,0.3695668,1459.3399059819717,1078.4701650649065,0.00801136,0.00082445634,2713.004150390625,2153.3203125,-11.776574,-11.776572,-1.0750105,-1.5037608,0.06402180989583334,0.0390625,2713.004150390625,2153.3203125,7.992862,7.992863,0.0,0.0,0.048111912,0.048111912,0.0,0.0,0.32579616,0.3257962,0.14888793,0.15774587,-0.006305980648568334,-0.006305980648568332,0.009704460138734317,0.005488642993249169,ac
0.03980928,0.019536719,1598.06514858622,1465.8200652028652,23.223191298351992,23.22319129835199,17.769948855711174,17.865768302858335,0.2376668,0.23766679,0.3453153,0.28738326,0.2376668,0.23766679,0.3453153,0.28738326,1161.755189564408,891.573195542544,0.001957062,0.00047536643,2138.19580078125,1367.3583984375,-12.319617,-12.319615,-2.7641892,-3.188548,0.04309663318452381,0.032470703125,2138.19580078125,1367.3583984375,3.3431678,3.3431675,0.0,0.0,0.04251828,0.04251828,0.0,0.0,0.27038598,0.27038595,0.08792302,0.09377341,-0.023152757131249896,-0.023152757131249892,-0.01737631670103245,-0.022636339495759335,ac
0.020905524,0.008108137,2046.434021796439,2072.8964435188827,21.751534134256307,21.75153413425631,15.66600647011167,16.48993536207692,0.27117604,0.27117604,0.54354286,0.59941757,0.27117604,0.27117604,0.54354286,0.59941757,1949.6027700786562,1702.878592629343,0.040907186,0.005423003,4370.903778076172,4365.85693359375,-12.107836,-12.107837,-2.826264,-3.2441542,0.10379409790039062,0.072509765625,4370.903778076172,4365.85693359375,27.628593,27.628592,0.0,0.0,0.032281723,0.032281723,0.0,0.0,0.4676827,0.46768266,0.40065515,0.39863753,0.0021308039016056323,0.0021308039016055785,-0.0029833417813901306,-0.004516992161049225,fan
0.013868081,0.007271598,2115.2035261831816,2113.146598685622,20.879522239720036,20.879522239720032,15.56724549351609,15.838631265155552,0.27464104,0.27464107,0.55797327,0.529302,0.27464104,0.27464107,0.55797327,0.529302,1979.1723638705314,1673.6359824325489,0.040051177,0.0057910928,4561.769205729167,4360.4736328125,-15.566004,-15.566003,-6.9683175,-6.263137,0.09894748263888889,0.06591796875,4561.769205729167,4360.4736328125,23.294487,23.294487,0.0,0.0,0.025025634,0.025025632,0.0,0.0,0.46411577,0.46411577,0.36008728,0.3357551,0.010015805431220813,0.010015805431220824,0.018295908800245952,0.004799220710992421,fan
0.020649116,0.00800091,2046.9850535741225,2109.7911583000114,21.643919563989048,21.64391956398905,15.45923030941935,16.211307646607576,0.2646056,0.26460564,0.5174403,0.5714344,0.2646056,0.26460564,0.5174403,0.5714344,1985.3559033940942,1774.1638565058925,0.04064773,0.0064486787,4354.884862535782,4425.0732421875,-15.144287,-15.144288,-5.7237706,-5.995902,0.10366844584923664,0.0751953125,4354.884862535782,4425.0732421875,27.871456,27.871456,0.0,0.0,0.03516442,0.03516442,0.0,0.0,0.45801994,0.4580199,0.37640905,0.39811474,1.6589660947143384e-05,1.6589660947090376e-05,0.0007982808698935625,0.0003607384860513695,fan
0.03144949,0.018777952,1890.1252957256568,1942.345105606201,22.00803459538648,22.008034595386484,15.353996795705497,16.15661829168363,0.27195907,0.27195904,0.6425297,0.6434623,0.27195907,0.27195904,0.6425297,0.6434623,1783.8204940725007,1555.5121034155343,0.03676751,0.0023535066,3746.6975911458335,3606.8115234375,-11.17254,-11.172541,-3.210864,-4.07036,0.09403573495370371,0.05908203125,3746.6975911458335,3606.8115234375,26.39899,26.39899,0.0,0.0,0.04820905,0.048209045,0.0,0.0,0.5351465,0.53514653,0.5044034,0.52171284,0.009952756076155292,0.009952756076155296,0.005884403362869755,0.0008872504906348385,fan
0.020621262,0.0058894493,2099.179972198065,2174.7290419329247,21.299553862207517,21.29955386220752,15.920667918007956,16.545301052652675,0.27140564,0.27140567,0.5881539,0.564716,0.27140564,0.27140567,0.5881539,0.564716,2057.756485674023,1822.1884632239594,0.03900995,0.00811573,4602.833546605603,4726.5380859375,-15.477921,-15.47792,-5.0603952,-5.300284,0.10874528556034482,0.0791015625,4602.833546605603,4726.5380859375,30.136623,30.136625,0.0,0.0,0.035913203,0.035913203,0.0,0.0,0.47222105,0.47222105,0.40976235,0.39344317,0.00798122965408044,0.007981229654080428,0.007481635844561179,0.002417855381104955,fan
0.02359659,0.008619702,2028.720974447234,2031.1957880263726,21.105393268076245,21.105393268076238,15.557290941260304,15.885244557224818,0.27449897,0.274499,0.58269393,0.5820206,0.27449897,0.274499,0.58269393,0.5820206,2112.8885721695397,1809.2178470283961,0.045771863,0.0075770398,4484.41875,4274.3408203125,-13.701715,-13.701714,-5.340602,-5.728673,0.1189140625,0.08251953125,4484.41875,4274.3408203125,35.445755,35.44576,0.0,0.0,0.04576316,0.04576316,0.0,0.0,0.49266252,0.49266255,0.4391727,0.4022439,-0.0038409641797190197,-0.003840964179719009,-0.0016524763276787363,-0.001376637828746964,fan
0.021425877,0.009758953,1999.7411859467484,2028.376113808473,21.077656367538747,21.077656367538747,15.372640998876296,15.807244361709907,0.27823493,0.278235,0.5629014,0.56044394,0.27823493,0.278235,0.5629014,0.56044394,2032.3570642451978,1752.7188421491621,0.042033426,0.0068481737,4411.03359375,4263.57421875,-14.36087,-14.360871,-6.5463033,-6.1237288,0.1111640625,0.0791015625,4411.03359375,4263.57421875,31.29962,31.299618,0.0,0.0,0.04034954,0.04034954,0.0,0.0,0.4690692,0.46906924,0.4195904,0.36978072,0.00152104066730099,0.0015210406673009929,0.001428644713403302,0.003524693087720949,fan
0.028011648,0.010322868,1931.9333976643213,2006.1288256862447,21.659057789042457,21.659057789042457,15.431662712327695,16.037323562779164,0.26926246,0.2692625,0.5748466,0.5157974,0.26926246,0.2692625,0.5748466,0.5157974,1953.7427714342355,1744.7386704375863,0.036417056,0.005594466,4172.816825713087,4252.8076171875,-13.417181,-13.417181,-5.2530804,-5.754237,0.10212287646812081,0.076171875,4172.816825713087,4252.8076171875,33.1956,33.1956,0.0,0.0,0.055310328,0.055310328,0.0,0.0,0.44912663,0.4491267,0.43229282,0.3280757,-0.003255146668250944,-0.0032551466682509394,0.005687986104344043,-0.006478058219110206,fan
