-10.099598,-10.099601,-5.184803,-6.1030374,0.053463040865384615,0.04736328125,2246.906926081731,1884.1552734375,11.842619,11.842619,0.0,0.0,0.10887558,0.10887559,0.0,0.0,0.31563962,0.31563964,0.16171627,0.12065098,Fan off
-10.0195,-10.019501,-4.847112,-4.732832,0.060641381048387094,0.056640625,2176.763719128024,1798.0224609375,18.450344,18.450344,0.0,0.0,0.10979512,0.10979513,0.0,0.0,0.40876296,0.40876296,0.34928638,0.27981156,Fan off
-8.408999,-8.409,-3.1627226,-2.8779197,0.06165221497252747,0.05859375,3118.055138221154,3305.3466796875,12.055055,12.055054,0.0,0.0,0.085384004,0.085384,0.0,0.0,0.37850702,0.37850696,0.29455268,0.1911775,Fan off
-8.372397,-8.372397,-2.493958,-4.0527906,0.05047177596830986,0.046875,2638.727236465669,2487.0849609375,9.943996,9.943996,0.0,0.0,0.103499144,0.10349915,0.0,0.0,0.3929359,0.39293596,0.28579846,0.24387276,Fan off
-8.509367,-8.509369,-5.1473055,-5.733736,0.04579343077956989,0.04345703125,2477.476058467742,2454.78515625,7.6988263,7.698827,0.0,0.0,0.14239676,0.14239678,0.0,0.0,0.37060428,0.37060428,0.26103336,0.21239485,Fan off
-8.251443,-8.251444,-2.9216805,-4.183571,0.05448344216417911,0.048828125,2767.6593837453356,2820.849609375,13.345145,13.345145,0.0,0.0,0.11695583,0.11695584,0.0,0.0,0.41223183,0.4122318,0.32488132,0.2510214,Fan off
-8.548982,-8.548983,-3.7122157,-3.2077703,0.06546630859375,0.064697265625,2922.0556640625,3181.53076171875,26.027655,26.027655,0.0,0.0,0.08723885,0.08723886,0.0,0.0,0.46312904,0.46312904,0.4231249,0.41263562,Fan off
-8.601316,-8.601316,3.417221,3.5192325,0.05187821061643835,0.033203125,3063.0244006849316,2583.984375,7.4937563,7.493757,0.0,0.0,0.045924485,0.04592449,0.0,0.0,0.43603715,0.43603715,0.4186705,0.38557434,Fan off
-8.564423,-8.564426,0.48172453,-2.0524125,0.04392206101190476,0.04443359375,2908.0078125,2680.8837890625,8.831658,8.831658,0.0,0.0,0.06146671,0.06146671,0.0,0.0,0.41811892,0.41811898,0.3521909,0.2736093,Fan off
-8.429638,-8.429637,-0.376548,-2.785927,0.05756084735576923,0.052490234375,3430.542931189904,3547.59521484375,13.787327,13.787327,0.0,0.0,0.062141366,0.06214137,0.0,0.0,0.41388798,0.41388795,0.4436106,0.21429369,Fan off
-8.327622,-8.327621,1.1074543,-1.0788307,0.04599896599264706,0.04296875,2958.4404440487133,2901.59912109375,6.5779643,6.5779653,0.0,0.0,0.06739253,0.06739253,0.0,0.0,0.47536132,0.47536126,0.5216253,0.3797696,Fan off
-9.460818,-9.460817,2.294375,1.5370997,0.04708634561567164,0.04345703125,3048.0731110074626,2885.44921875,8.987375,8.987376,0.0,0.0,0.05329749,0.053297494,0.0,0.0,0.447643,0.44764298,0.39832768,0.34383708,Fan off
-11.191519,-11.191521,-3.3295429,-4.575072,0.04220220094086022,0.03515625,1935.557113155242,1625.7568359375,4.7238207,4.7238207,0.0,0.0,0.07216794,0.07216794,0.0,0.0,0.29038432,0.29038432,0.16051525,0.1481967,Fan off
-10.612661,-10.61266,-2.7645836,-3.2880645,0.037769359546703296,0.03662109375,1773.8863431490386,1776.4892578125,4.198009,4.1980095,0.0,0.0,0.0678723,0.06787229,0.0,0.0,0.35618243,0.3561824,0.21585613,0.20935836,Fan off
-9.676913,-9.676913,-3.6211004,-4.2924433,0.03981084408967391,0.037353515625,1975.5543584408967,1684.97314453125,3.3857415,3.3857412,0.0,0.0,0.092965364,0.092965364,0.0,0.0,0.3416313,0.3416313,0.24917425,0.19663906,Fan off
-10.845427,-10.845425,-1.7819984,-2.684686,0.03388403096330275,0.03369140625,1878.1299276089449,1647.2900390625,3.8354964,3.835497,0.0,0.0,0.05529783,0.05529783,0.0,0.0,0.36908284,0.3690828,0.3314504,0.20980427,Fan off
-11.220095,-11.220094,-2.156581,-1.9714785,0.03490741436298077,0.034912109375,1796.1590106670674,1846.47216796875,3.7133853,3.7133853,0.0,0.0,0.051189132,0.05118913,0.0,0.0,0.34927925,0.34927922,0.2578169,0.24366376,Fan off
-12.45289,-12.45289,-2.4535406,-2.8441687,0.03945806962025317,0.03271484375,2246.812574169304,2250.2197265625,6.3851476,6.385147,0.0,0.0,0.061359156,0.061359152,0.0,0.0,0.32959923,0.3295992,0.13110368,0.1397361,Fan off
-12.316537,-12.316537,-5.6434755,-5.1700916,0.03274739583333333,0.033447265625,1976.0302734375,1862.6220703125,3.174891,3.174891,0.0,0.0,0.07117328,0.07117329,0.0,0.0,0.30504027,0.30504024,0.09561269,0.08375305,Fan off
-11.5161495,-11.516147,-2.049417,-4.1228895,0.04090640419407895,0.03759765625,2111.5288985402963,2207.1533203125,6.8583503,6.858351,0.0,0.0,0.085067526,0.08506753,0.0,0.0,0.33262554,0.3326255,0.13907032,0.11475927,Fan off
-12.8660965,-12.866098,-3.2145422,-4.030862,0.03563701923076923,0.0361328125,1977.9075270432693,1981.0546875,3.6676984,3.6676986,0.0,0.0,0.064048186,0.064048186,0.0,0.0,0.3429593,0.34295937,0.1661667,0.10283684,Fan off
-11.079031,-11.07903,-2.172338,-2.7246485,0.028564453125,0.0263671875,1626.5484978170955,1270.458984375,2.1452749,2.145275,0.0,0.0,0.057093408,0.05709341,0.0,0.0,0.27948168,0.2794817,0.05902275,0.059657086,Fan off
-10.439963,-10.439962,-3.3354611,-3.894733,0.04432705965909091,0.03466796875,2001.4133522727273,1539.6240234375,6.762355,6.7623553,0.0,0.0,0.09511484,0.09511486,0.0,0.0,0.34236696,0.34236702,0.27116215,0.19794035,Fan off
-11.288087,-11.288086,-2.3296266,-3.3325615,0.03766946231617647,0.035400390625,1825.5722943474266,1851.85546875,5.524173,5.5241737,0.0,0.0,0.07339741,0.07339742,0.0,0.0,0.38258374,0.38258377,0.31559455,0.25897828,Fan off
-10.429506,-10.429505,-5.210476,-6.223874,0.04842601102941176,0.0458984375,2175.803509880515,2454.78515625,6.0415087,6.041508,0.0,0.0,0.13228826,0.13228829,0.0,0.0,0.30987287,0.30987287,0.15994939,0.13463305,Fan off
-11.522413,-11.522413,-4.4005384,-5.5930367,0.03825827205882353,0.03662109375,2321.9970703125,2174.853515625,7.07225,7.0722494,0.0,0.0,0.10398589,0.10398589,0.0,0.0,0.3066284,0.3066284,0.16327474,0.08423833,Fan off
-11.359091,-11.359091,-2.683957,-4.425337,0.03672162224264706,0.03662109375,1983.4296731387867,1593.45703125,4.9757743,4.975774,0.0,0.0,0.08458107,0.08458107,0.0,0.0,0.33822715,0.33822718,0.21877053,0.17608115,Fan off
-11.962772,-11.962773,-3.5497558,-4.112425,0.047200520833333336,0.0400390625,2981.092529296875,3197.6806640625,6.8975763,6.8975763,0.0,0.0,0.05033204,0.050332043,0.0,0.0,0.28609347,0.28609344,0.06984392,0.050032575,Fan off
-12.259028,-12.259028,-3.481502,-4.1351676,0.035552536231884056,0.0322265625,2331.9834833559785,2239.453125,4.6382165,4.6382165,0.0,0.0,0.042073425,0.042073417,0.0,0.0,0.30841237,0.30841243,0.23212516,0.12296017,Fan off
-12.257061,-12.257061,-2.9262152,-4.2679396,0.0417264141613924,0.03369140625,2614.239888251582,2530.1513671875,4.915928,4.915928,0.0,0.0,0.044708803,0.044708803,0.0,0.0,0.3035382,0.30353817,0.17388946,0.08036842,Fan off
-12.332896,-12.332895,-2.284474,-2.7942405,0.035941459037162164,0.03173828125,2234.06982421875,1792.63916015625,3.9126678,3.9126673,0.0,0.0,0.037491895,0.0374919,0.0,0.0,0.30755988,0.30755988,0.1012585,0.08411157,Fan off
-11.847905,-11.847905,-3.8744528,-4.8624926,0.03651083669354839,0.033203125,2525.809995589718,2169.47021484375,3.7851727,3.785173,0.0,0.0,0.045264397,0.045264393,0.0,0.0,0.29610953,0.29610956,0.14382654,0.0776898,Fan off
-12.21982,-12.219819,-2.3683674,-2.33072,0.04320484203296703,0.03466796875,1740.8766526442307,1550.390625,7.8395886,7.839588,0.0,0.0,0.048302572,0.048302583,0.0,0.0,0.34766507,0.34766504,0.20153397,0.20680417,Fan off
-11.958522,-11.958524,-2.1038609,-3.9576855,0.037872744278169015,0.0390625,1632.884022887324,1431.9580078125,4.278428,4.2784286,0.0,0.0,0.05555243,0.055552427,0.0,0.0,0.24769302,0.24769302,0.077116966,0.06913474,Fan off
-12.195327,-12.195327,-4.587118,-3.4095962,0.03992991727941177,0.0361328125,1696.0564108455883,1173.5595703125,3.2961354,3.2961354,0.0,0.0,0.0462367,0.0462367,0.0,0.0,0.2580959,0.25809592,0.080550805,0.06626864,Fan off
-12.111536,-12.111533,-2.8983974,-3.6616902,0.03669289981617647,0.03564453125,1766.5143181295955,1663.43994140625,3.7807436,3.7807434,0.0,0.0,0.053607874,0.053607874,0.0,0.0,0.25142065,0.25142062,0.08014185,0.083182365,Fan off
-12.628831,-12.628833,-3.369293,-3.8600392,0.031610107421875,0.031005859375,1534.6444702148438,1410.4248046875,2.7903717,2.7903717,0.0,0.0,0.049557976,0.049557976,0.0,0.0,0.24150258,0.24150252,0.061702393,0.06302578,Fan off
-12.107836,-12.107837,-2.826264,-3.2441542,0.10379409790039062,0.072509765625,4370.903778076172,4365.85693359375,27.628593,27.628592,0.0,0.0,0.032281723,0.032281723,0.0,0.0,0.4676827,0.46768266,0.40065515,0.39863753,Fan on
-15.566004,-15.566003,-6.9683175,-6.263137,0.09894748263888889,0.06591796875,4561.769205729167,4360.4736328125,23.294487,23.294487,0.0,0.0,0.025025634,0.025025632,0.0,0.0,0.46411577,0.46411577,0.36008728,0.3357551,Fan on
-15.144287,-15.144288,-5.7237706,-5.995902,0.10366844584923664,0.0751953125,4354.884862535782,4425.0732421875,27.871456,27.871456,0.0,0.0,0.03516442,0.03516442,0.0,0.0,0.45801994,0.4580199,0.37640905,0.39811474,Fan on
-11.17254,-11.172541,-3.210864,-4.07036,0.09403573495370371,0.05908203125,3746.6975911458335,3606.8115234375,26.39899,26.39899,0.0,0.0,0.04820905,0.048209045,0.0,0.0,0.5351465,0.53514653,0.5044034,0.52171284,Fan on
-15.477921,-15.47792,-5.0603952,-5.300284,0.10874528556034482,0.0791015625,4602.833546605603,4726.5380859375,30.136623,30.136625,0.0,0.0,0.035913203,0.035913203,0.0,0.0,0.47222105,0.47222105,0.40976235,0.39344317,Fan on
-12.928477,-12.928481,0.12089327,0.0,0.08832856797680412,0.04296875,2752.587135550902,1464.2578125,19.820665,19.820665,0.0,0.0,0.050066955,0.050066963,0.0,0.0,0.43949413,0.43949413,0.3186018,0.29585493,Fan on
-14.071806,-14.071807,0.0,0.0,0.09364691840277778,0.037109375,2789.9853515625,1728.03955078125,23.270596,23.270596,0.0,0.0,0.042980447,0.042980447,0.0,0.0,0.47277746,0.4727774,0.42125595,0.39264172,Fan on
-15.02128,-15.021279,0.0,0.0,0.09602303340517242,0.03955078125,2740.4094827586205,1690.3564453125,27.167318,27.167315,0.0,0.0,0.04428391,0.04428392,0.0,0.0,0.47535852,0.47535852,0.4275045,0.42206365,Fan on
-14.063902,-14.063896,-0.22182009,-1.0484324,0.08695513288551401,0.04248046875,2610.5487003504672,1485.791015625,22.574291,22.574293,0.0,0.0,0.04588176,0.045881756,0.0,0.0,0.4188187,0.4188187,0.30918407,0.32382274,Fan on
-15.157524,-15.157525,0.13599144,0.0,0.09507921006944445,0.0380859375,2812.83447265625,1819.5556640625,27.468594,27.468594,0.0,0.0,0.042354707,0.04235471,0.0,0.0,0.519829,0.519829,0.51639634,0.4841209,Fan on
-17.095722,-17.095716,-1.9534808,-2.8657682,0.09706133261494253,0.029296875,2835.9476023706898,1658.056640625,23.12555,23.125547,0.0,0.0,0.03367725,0.033677254,0.0,0.0,0.42057312,0.42057323,0.38076136,0.30479228,Fan on
-16.216183,-16.21618,-0.030692846,-1.3235054,0.09469443873355263,0.021484375,2413.1354081003287,1033.59375,23.233057,23.233055,0.0,0.0,0.01889912,0.018899122,0.0,0.0,0.38851178,0.38851178,0.29780805,0.17579263,Fan on
-16.761145,-16.761148,-0.8563837,-1.659853,0.07322591145833333,0.024169921875,1775.771484375,985.14404296875,17.370914,17.370914,0.0,0.0,0.015809933,0.015809933,0.0,0.0,0.41907445,0.4190745,0.2739182,0.26974437,Fan on
-14.529744,-14.529747,-0.13769661,-2.276208,0.0837255859375,0.034912109375,3006.896484375,2627.05078125,17.042316,17.042318,0.0,0.0,0.021721391,0.02172139,0.0,0.0,0.3810027,0.3810027,0.32533473,0.21117361,Fan on
-14.552572,-14.552574,-0.38087693,-1.299109,0.10630355342741936,0.0322265625,2816.3345829133063,1421.19140625,24.725294,24.725296,0.0,0.0,0.03368569,0.033685695,0.0,0.0,0.3984793,0.3984793,0.26127732,0.19707766,Fan on
-15.918806,-15.918807,-0.34979647,-2.795795,0.11959352355072464,0.041015625,3436.418350883152,2260.986328125,39.0189,39.018906,0.0,0.0,0.045605827,0.045605827,0.0,0.0,0.49139532,0.49139526,0.448,0.40278256,Fan on
-16.893332,-16.89333,-3.7759094,-5.454948,0.10586338827054795,0.03857421875,2969.369715860445,2013.3544921875,30.6718,30.6718,0.0,0.0,0.055202365,0.055202365,0.0,0.0,0.51445436,0.51445436,0.46850693,0.44264954,Fan on
-18.155426,-18.155422,-3.4266927,-4.3151503,0.09585413981958762,0.0439453125,3371.7222233408506,2637.8173828125,24.101421,24.101421,0.0,0.0,0.031261582,0.031261586,0.0,0.0,0.50023466,0.5002346,0.477448,0.44493937,Fan on
-15.1471405,-15.147139,-4.097558,-5.525243,0.100897216796875,0.040771484375,3116.93115234375,2207.1533203125,23.507915,23.507914,0.0,0.0,0.053013723,0.05301372,0.0,0.0,0.4478234,0.44782338,0.3195571,0.323884,Fan on
-17.441711,-17.441713,-2.185482,-3.61051,0.10839282507183907,0.04736328125,3267.4779431573274,2745.4833984375,32.196457,32.196453,0.0,0.0,0.04540047,0.045400463,0.0,0.0,0.5126853,0.51268524,0.5098568,0.439362,Fan on
-16.910887,-16.910887,-2.6115816,-4.01013,0.10275551707474227,0.0458984375,3079.6920304445875,1711.8896484375,27.63695,27.636948,0.0,0.0,0.06549109,0.06549109,0.0,0.0,0.42391154,0.42391154,0.36213464,0.28202486,Fan on
-16.95776,-16.957758,-2.8069055,-5.2321005,0.08637102073598131,0.0419921875,2233.617023218458,1464.2578125,20.265724,20.265722,0.0,0.0,0.0703534,0.0703534,0.0,0.0,0.41918913,0.41918907,0.36527026,0.3053863,Fan on
-18.511723,-18.511726,-1.9189605,-4.3395777,0.107049560546875,0.04296875,2875.0863647460938,1754.9560546875,26.352947,26.352947,0.0,0.0,0.0690595,0.069059506,0.0,0.0,0.38461637,0.38461637,0.26896164,0.2544282,Fan on
-18.52401,-18.52401,-1.5307062,-4.2635765,0.10097113715277778,0.043701171875,2858.8916015625,1555.77392578125,23.727177,23.727173,0.0,0.0,0.058995258,0.058995258,0.0,0.0,0.3998424,0.3998425,0.25658527,0.23968652,Fan on
-17.79388,-17.793879,-2.9640775,-5.1016493,0.08442702248831775,0.041015625,2166.9043425087616,1528.857421875,19.972994,19.97299,0.0,0.0,0.06190905,0.061909046,0.0,0.0,0.40386438,0.40386438,0.3234555,0.2530947,Fan on
-16.646847,-16.646847,-4.8464146,-4.9599733,0.100628662109375,0.036376953125,2569.98779296875,1625.7568359375,25.696722,25.696722,0.0,0.0,0.06168507,0.061685063,0.0,0.0,0.44403222,0.44403228,0.40798655,0.31297863,Fan on
-14.971228,-14.971229,-2.8647223,-3.3043287,0.10370959974315068,0.04296875,2682.801129066781,1798.0224609375,29.124168,29.12417,0.0,0.0,0.051003076,0.05100308,0.0,0.0,0.4420956,0.4420956,0.40722805,0.3120851,Fan on
-14.953791,-14.953793,-1.3274007,-3.516717,0.12107799899193548,0.04052734375,2925.3898374495966,1970.2880859375,30.270306,30.270306,0.0,0.0,0.0673703,0.0673703,0.0,0.0,0.43919888,0.43919894,0.41347608,0.3280034,Fan on
-12.638188,-12.638188,-2.9123998,-3.866078,0.09837646484375,0.0419921875,2367.57568359375,1690.3564453125,24.624691,24.624691,0.0,0.0,0.07491692,0.07491694,0.0,0.0,0.45423293,0.45423287,0.3761623,0.335968,Fan on
-15.683233,-15.683231,-2.118361,-2.7922451,0.10940330615942029,0.033203125,2522.8175951086955,1442.724609375,28.385141,28.385143,0.0,0.0,0.05371099,0.05371099,0.0,0.0,0.45723543,0.45723537,0.37619686,0.34716704,Fan on
-17.589804,-17.589808,-5.1963353,-4.8477416,0.10327502264492754,0.033203125,3237.9383916440215,2314.8193359375,24.50476,24.504763,0.0,0.0,0.043042775,0.043042775,0.0,0.0,0.3336253,0.33362526,0.19856444,0.093011335,Fan on
-18.045195,-18.045195,-5.279131,-5.7741194,0.11710258152173914,0.03369140625,3083.1489894701085,1787.255859375,26.684603,26.684605,0.0,0.0,0.03439191,0.03439191,0.0,0.0,0.40538704,0.40538707,0.26497263,0.23707762,Fan on
-18.527832,-18.527832,-4.303526,-4.0981455,0.09656871448863637,0.02734375,2218.7355735085225,1022.8271484375,23.137016,23.137018,0.0,0.0,0.023992885,0.023992883,0.0,0.0,0.39169964,0.39169967,0.25951368,0.27749553,Fan on
-17.557295,-17.557293,-7.1518707,-7.2248907,0.09224853515625,0.0322265625,2776.8411254882812,2137.17041015625,20.880249,20.88025,0.0,0.0,0.032403123,0.032403123,0.0,0.0,0.33768407,0.3376841,0.15638208,0.08491475,Fan on
-17.513592,-17.513586,-5.2838993,-6.4551373,0.11374122509057971,0.05126953125,2731.2839673913045,2013.3544921875,33.033096,33.033092,0.0,0.0,0.04320408,0.04320408,0.0,0.0,0.3954431,0.39544314,0.31585377,0.2573983,Fan on
-6.8354797,-6.835481,-2.6662993,-2.5865932,0.061691056436567165,0.046875,2986.044630363806,2982.3486328125,20.10994,20.10994,0.0,0.0,0.092352994,0.092352994,0.0,0.0,0.44367877,0.4436788,0.36388493,0.30330145,Fan on
-9.134043,-9.134044,-3.4309883,-3.792625,0.06104638110632184,0.05810546875,3518.2036301185344,3488.37890625,13.15829,13.15829,0.0,0.0,0.07975142,0.07975142,0.0,0.0,0.4207914,0.42079133,0.3205771,0.30414364,Fan on
-8.944105,-8.944108,-2.57962,-2.9831698,0.06687903025793651,0.05322265625,3258.0078125,3262.2802734375,23.636099,23.6361,0.0,0.0,0.07542351,0.07542351,0.0,0.0,0.4268106,0.42681062,0.36801097,0.32890174,Fan on
-7.2566924,-7.256694,-2.9036767,-3.606273,0.05653505067567568,0.05126953125,3044.9113175675675,3224.59716796875,12.887942,12.887942,0.0,0.0,0.09254394,0.09254394,0.0,0.0,0.39176598,0.39176598,0.3034853,0.2838366,Fan on
-7.0562353,-7.0562367,-1.6263883,-1.5815339,0.064208984375,0.061767578125,3303.851318359375,3520.6787109375,15.261604,15.261605,0.0,0.0,0.08505539,0.08505538,0.0,0.0,0.4534047,0.45340475,0.40621126,0.34339023,Fan on
-9.202494,-9.202491,-3.8493526,-4.219233,0.06789948219476744,0.06787109375,2909.8618618277615,3176.1474609375,23.369682,23.369682,0.0,0.0,0.09485538,0.094855376,0.0,0.0,0.43426713,0.43426716,0.3546353,0.3866775,Fan on
-10.412543,-10.412543,-4.9149446,-4.3698387,0.07742164248511904,0.072265625,3345.208740234375,3413.0126953125,20.763332,20.763332,0.0,0.0,0.07381341,0.07381341,0.0,0.0,0.41384196,0.41384193,0.37246376,0.2638595,Fan on
-11.208316,-11.208318,-4.9219813,-3.8541336,0.06251162574404762,0.061767578125,2830.84716796875,3090.0146484375,18.662443,18.662441,0.0,0.0,0.07701305,0.07701305,0.0,0.0,0.41926014,0.41926008,0.3556785,0.34295046,Fan on
-10.043096,-10.043097,-5.2063894,-5.751061,0.06499506353021978,0.0654296875,2561.268028846154,2573.2177734375,20.631197,20.631195,0.0,0.0,0.123645544,0.12364553,0.0,0.0,0.34858385,0.34858382,0.21162134,0.14720356,Fan on
-9.593353,-9.593351,-5.3995943,-6.0558357,0.07415216619318182,0.06591796875,3013.995916193182,3063.09814453125,20.30609,20.30609,0.0,0.0,0.10111242,0.10111241,0.0,0.0,0.38624963,0.3862496,0.29837793,0.21445344,Fan on
-8.8071375,-8.807138,-1.693588,-2.8213105,0.05448751246675532,0.05078125,2735.9767183344416,2783.16650390625,13.682495,13.682495,0.0,0.0,0.08584233,0.08584233,0.0,0.0,0.39548194,0.39548197,0.35088986,0.26010343,Fan on
-8.44194,-8.441941,-3.8100128,-3.613143,0.05967620481927711,0.0595703125,2851.3333607868976,2960.8154296875,14.503529,14.50353,0.0,0.0,0.11858437,0.11858437,0.0,0.0,0.427209,0.42720905,0.38607904,0.30710977,Fan on
-6.772499,-6.7725005,-5.8978443,-6.0415797,0.063876953125,0.0478515625,2887.81787109375,2831.6162109375,20.93833,20.93833,0.0,0.0,0.16895792,0.16895792,0.0,0.0,0.3521711,0.3521711,0.17278023,0.19710769,Fan on
-7.674651,-7.674653,-8.970882,-7.2489963,0.050390625,0.0458984375,2548.14697265625,2347.119140625,10.191809,10.191808,0.0,0.0,0.16296443,0.16296442,0.0,0.0,0.3941711,0.39417115,0.26993304,0.26766723,Fan on
-9.792068,-9.792068,-4.6158314,-4.9039745,0.060614483173076925,0.05078125,2511.434044471154,2583.984375,11.784887,11.784888,0.0,0.0,0.14608417,0.14608416,0.0,0.0,0.38610366,0.38610366,0.30972105,0.20751743,Fan on
-7.8275948,-7.827595,2.7308254,1.1997936,0.052411358173076926,0.03515625,3135.565655048077,2583.984375,10.992514,10.992514,0.0,0.0,0.0505511,0.0505511,0.0,0.0,0.42277384,0.42277378,0.32129627,0.294332,Fan on
-8.723799,-8.723797,5.653726,5.231852,0.035185401119402986,0.02734375,2546.0602262126868,2411.71875,4.8331733,4.8331738,0.0,0.0,0.02551724,0.025517236,0.0,0.0,0.50407535,0.5040753,0.4920378,0.47081846,Fan on
-8.383084,-8.383084,2.0331402,3.4109218,0.05712890625,0.03857421875,2988.3652630974266,2869.29931640625,11.01955,11.019551,0.0,0.0,0.048494134,0.04849413,0.0,0.0,0.47971392,0.47971383,0.46055695,0.48374408,Fan on
-8.407374,-8.407376,-0.75743306,-1.5454339,0.050517314189189186,0.04638671875,3065.1350691511825,2917.7490234375,12.205343,12.205342,0.0,0.0,0.058262102,0.058262102,0.0,0.0,0.41260874,0.4126088,0.3865437,0.29025832,Fan on
-8.354898,-8.354898,1.6750451,1.6249224,0.049457097457627115,0.0439453125,2648.583984375,2228.6865234375,11.996539,11.99654,0.0,0.0,0.046874274,0.046874274,0.0,0.0,0.4348369,0.43483692,0.39011872,0.36551887,Fan on
-9.683784,-9.683785,-3.6151543,-3.2583585,0.043021537162162164,0.03564453125,1971.1610536317567,1485.791015625,4.3793097,4.3793087,0.0,0.0,0.06813622,0.06813622,0.0,0.0,0.36922193,0.36922193,0.2523455,0.23660357,Fan on
-10.272465,-10.272465,-3.3670793,-3.2392309,0.04419902726715686,0.039306640625,2142.4481560202207,2121.0205078125,5.702242,5.702243,0.0,0.0,0.06136206,0.061362065,0.0,0.0,0.34374264,0.34374264,0.23675208,0.21628314,Fan on
-11.952179,-11.952176,-4.279108,-3.9242783,0.04114879261363636,0.03369140625,1893.2579456676137,1744.189453125,4.9203267,4.9203267,0.0,0.0,0.054234356,0.054234352,0.0,0.0,0.3245481,0.32454807,0.2059803,0.18704432,Fan on
-10.156124,-10.156127,-3.3205886,-4.15701,0.04230375744047619,0.03759765625,2008.0224609375,1776.4892578125,4.3192334,4.3192334,0.0,0.0,0.07157808,0.071578085,0.0,0.0,0.33501187,0.33501187,0.19403234,0.17723751,Fan on
-11.18084,-11.180841,-3.1594605,-3.1995063,0.04824326064560439,0.041015625,2493.7105618990386,2454.78515625,7.3763566,7.376356,0.0,0.0,0.054583132,0.054583136,0.0,0.0,0.3513479,0.35134792,0.22661087,0.2145217,Fan on
-11.567604,-11.567603,-4.8204174,-5.775442,0.04463413783482143,0.036865234375,2260.601806640625,1991.8212890625,5.9407225,5.940723,0.0,0.0,0.080515295,0.0805153,0.0,0.0,0.29011,0.29010996,0.12444147,0.12061221,Fan on
-12.071512,-12.07151,-3.366413,-4.129339,0.04637908935546875,0.04150390625,2193.190383911133,1948.7548828125,5.6864557,5.6864567,0.0,0.0,0.06784923,0.067849234,0.0,0.0,0.28218254,0.2821825,0.08895523,0.091013305,Fan on
-12.158755,-12.158752,-1.4869229,-2.188376,0.04750689338235294,0.03466796875,2591.2676642922793,2061.80419921875,4.520742,4.520741,0.0,0.0,0.0592949,0.05929491,0.0,0.0,0.31670666,0.3167067,0.16911146,0.09972718,Fan on
-12.099149,-12.099151,-6.294631,-6.302675,0.04742324561403509,0.044921875,2338.0525287828946,2207.1533203125,6.1449437,6.1449437,0.0,0.0,0.119171284,0.11917128,0.0,0.0,0.25358093,0.25358093,0.088196404,0.067797035,Fan on
-12.578384,-12.578385,-5.4640203,-6.8250117,0.050862630208333336,0.035400390625,2206.55517578125,1937.98828125,6.5475693,6.5475698,0.0,0.0,0.07824503,0.07824502,0.0,0.0,0.27380466,0.27380466,0.056205265,0.060306653,Fan on
-11.512836,-11.5128355,-5.712966,-5.657449,0.047314453125,0.04052734375,2469.678955078125,2223.30322265625,5.944335,5.9443355,0.0,0.0,0.09459374,0.09459374,0.0,0.0,0.2792651,0.27926505,0.11680092,0.10540925,Fan on
-10.432507,-10.432507,-3.7267919,-4.7747636,0.04751188858695652,0.0419921875,2376.6102666440215,1948.7548828125,4.5574493,4.557449,0.0,0.0,0.09798955,0.09798955,0.0,0.0,0.29967415,0.29967412,0.16065398,0.1326625,Fan on
-10.969611,-10.969614,-3.1093776,-2.367048,0.05462646484375,0.04931640625,2437.9623413085938,2223.30322265625,8.682001,8.682001,0.0,0.0,0.109590635,0.10959063,0.0,0.0,0.2891259,0.2891259,0.08483504,0.09065846,Fan on
-10.405494,-10.405494,-6.2838793,-6.228752,0.053243582589285715,0.050048828125,2208.9990234375,2298.66943359375,8.968621,8.968622,0.0,0.0,0.12488256,0.12488255,0.0,0.0,0.32828668,0.3282867,0.13383856,0.12335527,Fan on
-11.083643,-11.083641,-4.80944,-5.5028086,0.045307677469135804,0.041015625,2694.04296875,2627.05078125,4.8312707,4.83127,0.0,0.0,0.09768085,0.09768087,0.0,0.0,0.35844573,0.3584458,0.23705,0.15412652,Fan on
-11.648552,-11.648553,-4.322976,-4.6093736,0.04874286954365079,0.04345703125,2261.669921875,1851.85546875,9.895701,9.895701,0.0,0.0,0.09713062,0.09713063,0.0,0.0,0.3363097,0.33630967,0.21052694,0.14559942,Fan on
-12.074929,-12.074929,-3.2877274,-3.5525627,0.044866857394366196,0.0380859375,2659.0473013864435,2745.4833984375,8.355341,8.355339,0.0,0.0,0.056031413,0.056031406,0.0,0.0,0.30548656,0.30548656,0.15013677,0.12720728,Fan on
-12.301226,-12.301225,-4.0719,-4.10092,0.061137185167910446,0.0419921875,2943.621006296642,3079.248046875,10.895083,10.895083,0.0,0.0,0.04927263,0.049272638,0.0,0.0,0.322095,0.322095,0.1972599,0.15378445,Fan on
-12.003489,-12.0034895,-1.2814322,-0.71317095,0.04511854383680555,0.040771484375,2611.6485595703125,2492.46826171875,5.4569864,5.4569874,0.0,0.0,0.04263037,0.042630367,0.0,0.0,0.3370869,0.3370869,0.20910716,0.18885684,Fan on
-12.158521,-12.158521,-4.3365345,-4.037905,0.039736204509493674,0.03515625,2739.6230963212024,2400.9521484375,3.5445101,3.5445104,0.0,0.0,0.049135707,0.049135707,0.0,0.0,0.28072158,0.28072158,0.108795084,0.06087706,Fan on
